!values.equals(that.value),PREFIX_EXPRESSION, line no: 94,values.equals(that.value),METHOD_INVOCATION, line no: 94, 0.9615384615384616, 1.0, 1.0, 0.9615384615384616
values.equals(that.value),METHOD_INVOCATION, line no: 94,!values.equals(that.value),PREFIX_EXPRESSION, line no: 94, 0.9515224358974359, 0.9895833333333334, 1.0, 0.9615384615384616
!values.equals(that.value),PREFIX_EXPRESSION, line no: 94,!value.equals(that.value),PREFIX_EXPRESSION, line no: 92, 0.641025641025641, 1.0, 0.6666666666666666, 0.9615384615384616
values.equals(that.value),METHOD_INVOCATION, line no: 94,value.equals(that.value),METHOD_INVOCATION, line no: 92, 0.6399999999999999, 1.0, 0.6666666666666666, 0.96
values != null ? !values.equals(that.value) : that.values != null,CONDITIONAL_EXPRESSION, line no: 94,value != null ? !value.equals(that.value) : that.value != null,CONDITIONAL_EXPRESSION, line no: 92, 0.6358974358974359, 1.0, 0.6666666666666666, 0.9538461538461539
values.equals(that.value),METHOD_INVOCATION, line no: 94,!value.equals(that.value),PREFIX_EXPRESSION, line no: 92, 0.6333333333333333, 0.9895833333333334, 0.6666666666666666, 0.96
!values.equals(that.value),PREFIX_EXPRESSION, line no: 94,value.equals(that.value),METHOD_INVOCATION, line no: 92, 0.6153846153846154, 1.0, 0.6666666666666666, 0.9230769230769231
that.values != null,INFIX_EXPRESSION, line no: 94,that.values,QUALIFIED_NAME, line no: 94, 0.5789473684210527, 1.0, 1.0, 0.5789473684210527
that.values,QUALIFIED_NAME, line no: 94,that.values != null,INFIX_EXPRESSION, line no: 94, 0.5729166666666667, 0.9895833333333334, 1.0, 0.5789473684210527
that.values,QUALIFIED_NAME, line no: 94,values,SIMPLE_NAME, line no: 16, 0.5454545454545454, 0.010416666666666666, 1.0, 0.5454545454545454
values,SIMPLE_NAME, line no: 94,that.values,QUALIFIED_NAME, line no: 94, 0.5398313027179006, 0.9896907216494846, 1.0, 0.5454545454545454
values,SIMPLE_NAME, line no: 94,that.values,QUALIFIED_NAME, line no: 94, 0.5397727272727273, 0.9895833333333334, 1.0, 0.5454545454545454
that.value,QUALIFIED_NAME, line no: 94,that.value != null,INFIX_EXPRESSION, line no: 92, 0.5383734249713631, 0.9690721649484536, 1.0, 0.5555555555555556
values,SIMPLE_NAME, line no: 94,that.values,QUALIFIED_NAME, line no: 94, 0.528584817244611, 0.9690721649484536, 1.0, 0.5454545454545454
that.value,QUALIFIED_NAME, line no: 94,value,SIMPLE_NAME, line no: 14, 0.5, 0.010309278350515464, 1.0, 0.5
value,SIMPLE_NAME, line no: 94,that.value,QUALIFIED_NAME, line no: 92, 0.49489795918367346, 0.9897959183673469, 1.0, 0.5
that,SIMPLE_NAME, line no: 94,this,THIS_EXPRESSION, line no: 25, 0.4845360824742268, 0.07216494845360824, 1.0, 0.5
equals,SIMPLE_NAME, line no: 94,false,BOOLEAN_LITERAL, line no: 15, 0.4793814432989691, 0.010309278350515464, 1.0, 0.5
that,SIMPLE_NAME, line no: 94,this,THIS_EXPRESSION, line no: 25, 0.4744897959183674, 0.07142857142857142, 1.0, 0.5
that.value,QUALIFIED_NAME, line no: 94,value.equals(that.value),METHOD_INVOCATION, line no: 92, 0.4123711340206186, 0.9896907216494846, 1.0, 0.4166666666666667
values != null ? !values.equals(that.value) : that.values != null,CONDITIONAL_EXPRESSION, line no: 94,!values.equals(that.value),PREFIX_EXPRESSION, line no: 94, 0.4, 1.0, 1.0, 0.4
value,SIMPLE_NAME, line no: 94,name,SIMPLE_NAME, line no: 13, 0.4, 0.01020408163265306, 1.0, 0.4
!values.equals(that.value),PREFIX_EXPRESSION, line no: 94,values != null ? !values.equals(that.value) : that.values != null,CONDITIONAL_EXPRESSION, line no: 94, 0.3957894736842105, 0.9894736842105263, 1.0, 0.4
that.value,QUALIFIED_NAME, line no: 94,!value.equals(that.value),PREFIX_EXPRESSION, line no: 92, 0.3917525773195876, 0.979381443298969, 1.0, 0.4
values != null ? !values.equals(that.value) : that.values != null,CONDITIONAL_EXPRESSION, line no: 94,values.equals(that.value),METHOD_INVOCATION, line no: 94, 0.38461538461538464, 1.0, 1.0, 0.38461538461538464
