Character.isDigit(next),METHOD_INVOCATION, line no: 68,Character.isDigit(c),METHOD_INVOCATION, line no: 29, 0.8260869565217391, 1.0, 0.0, 0.8260869565217391
next,SIMPLE_NAME, line no: 68,net,SIMPLE_NAME, line no: 1, 0.75, 0.02702702702702703, 0.0, 0.75
Character.isDigit(next),METHOD_INVOCATION, line no: 68,Character.isDigit(next) && hasOp,INFIX_EXPRESSION, line no: 62, 0.71875, 1.0, 0.5, 0.71875
Character.isDigit(next),METHOD_INVOCATION, line no: 68,Character.isWhitespace(next),METHOD_INVOCATION, line no: 52, 0.7142857142857143, 1.0, 1.0, 0.7142857142857143
Character.isDigit(next),METHOD_INVOCATION, line no: 68,Character.isAlphabetic(next),METHOD_INVOCATION, line no: 134, 0.6785714285714286, 0.75, 1.0, 0.6785714285714286
Character.isDigit(next),METHOD_INVOCATION, line no: 68,Character.isWhitespace(c),METHOD_INVOCATION, line no: 25, 0.64, 1.0, 0.0, 0.64
Character.isDigit(next),METHOD_INVOCATION, line no: 68,Character.isDigit(next) || next == '.',INFIX_EXPRESSION, line no: 38, 0.6052631578947368, 0.6111111111111112, 1.0, 0.6052631578947368
Character.isDigit(next),METHOD_INVOCATION, line no: 68,Character.isAlphabetic(c),METHOD_INVOCATION, line no: 127, 0.6, 1.0, 0.0, 0.6
Character,SIMPLE_NAME, line no: 68,Character.isDigit(c),METHOD_INVOCATION, line no: 29, 0.45, 1.0, 0.0, 0.45
Character,SIMPLE_NAME, line no: 68,charAt,SIMPLE_NAME, line no: 23, 0.4444444444444444, 1.0, 0.0, 0.4444444444444444
Character,SIMPLE_NAME, line no: 68,hasI=true,ASSIGNMENT, line no: 60, 0.4444444444444444, 0.40540540540540543, 0.0, 0.4444444444444444
isDigit,SIMPLE_NAME, line no: 68,List,SIMPLE_NAME, line no: 5, 0.42857142857142855, 0.02702702702702703, 0.0, 0.42857142857142855
Character.isDigit(next),METHOD_INVOCATION, line no: 68,Character.isAlphabetic(next) || Character.isDigit(next),INFIX_EXPRESSION, line no: 134, 0.41818181818181815, 0.75, 1.0, 0.41818181818181815
Character.isDigit(next),METHOD_INVOCATION, line no: 68,nameBuilder.append(next),METHOD_INVOCATION, line no: 135, 0.4166666666666667, 0.3611111111111111, 0.5, 0.4166666666666667
Character,SIMPLE_NAME, line no: 68,(char)next,CAST_EXPRESSION, line no: 39, 0.4, 0.32432432432432434, 0.0, 0.4
Character,SIMPLE_NAME, line no: 68,hasOp=true,ASSIGNMENT, line no: 57, 0.4, 0.5135135135135135, 0.0, 0.4
Character,SIMPLE_NAME, line no: 68,parseFloat,SIMPLE_NAME, line no: 104, 0.4, 0.5945945945945946, 0.0, 0.4
Character,SIMPLE_NAME, line no: 68,isOperator,SIMPLE_NAME, line no: 122, 0.4, 1.0, 0.0, 0.4
next,SIMPLE_NAME, line no: 68,exp4j,SIMPLE_NAME, line no: 1, 0.4, 0.02702702702702703, 0.0, 0.4
next,SIMPLE_NAME, line no: 68,(char)next,CAST_EXPRESSION, line no: 39, 0.4, 0.32432432432432434, 1.0, 0.4
Character.isDigit(next),METHOD_INVOCATION, line no: 68,Character,SIMPLE_NAME, line no: 25, 0.391304347826087, 1.0, 0.0, 0.391304347826087
Character.isDigit(next),METHOD_INVOCATION, line no: 68,complex.append(next),METHOD_INVOCATION, line no: 56, 0.391304347826087, 0.5277777777777778, 0.5, 0.391304347826087
Character,SIMPLE_NAME, line no: 68,Character.isDigit(next),METHOD_INVOCATION, line no: 38, 0.391304347826087, 0.6216216216216216, 0.0, 0.391304347826087
next,SIMPLE_NAME, line no: 68,next == '.',INFIX_EXPRESSION, line no: 38, 0.36363636363636365, 0.5945945945945946, 0.0, 0.36363636363636365
next,SIMPLE_NAME, line no: 68,next == '+',INFIX_EXPRESSION, line no: 55, 0.36363636363636365, 1.0, 0.0, 0.36363636363636365
next,SIMPLE_NAME, line no: 68,next == '-',INFIX_EXPRESSION, line no: 55, 0.36363636363636365, 1.0, 0.0, 0.36363636363636365
next,SIMPLE_NAME, line no: 68,next == 'i',INFIX_EXPRESSION, line no: 59, 0.36363636363636365, 1.0, 0.0, 0.36363636363636365
Character,SIMPLE_NAME, line no: 68,Character.isWhitespace(c),METHOD_INVOCATION, line no: 25, 0.36, 1.0, 0.0, 0.36
Character,SIMPLE_NAME, line no: 68,Character.isAlphabetic(c),METHOD_INVOCATION, line no: 127, 0.36, 1.0, 0.0, 0.36
Character.isDigit(next),METHOD_INVOCATION, line no: 68,numberString.append((char)next),METHOD_INVOCATION, line no: 39, 0.3548387096774194, 0.3333333333333333, 0.5, 0.3548387096774194
isDigit,SIMPLE_NAME, line no: 68,Character.isDigit(c),METHOD_INVOCATION, line no: 29, 0.35, 1.0, 1.0, 0.35
Character.isDigit(next),METHOD_INVOCATION, line no: 68,java.util.LinkedList,QUALIFIED_NAME, line no: 4, 0.34782608695652173, 0.0, 0.0, 0.34782608695652173
Character.isDigit(next),METHOD_INVOCATION, line no: 68,i < expression.length(),INFIX_EXPRESSION, line no: 22, 0.34782608695652173, 1.0, 0.0, 0.34782608695652173
Character.isDigit(next),METHOD_INVOCATION, line no: 68,expression.length(),METHOD_INVOCATION, line no: 22, 0.34782608695652173, 1.0, 0.0, 0.34782608695652173
Character.isDigit(next),METHOD_INVOCATION, line no: 68,numberString.toString(),METHOD_INVOCATION, line no: 104, 0.34782608695652173, 0.5833333333333334, 0.0, 0.34782608695652173
Character.isDigit(next),METHOD_INVOCATION, line no: 68,nameBuilder.toString(),METHOD_INVOCATION, line no: 143, 0.34782608695652173, 0.8055555555555556, 0.0, 0.34782608695652173
Character.isDigit(next),METHOD_INVOCATION, line no: 68,new ParanthesesToken(true),CLASS_INSTANCE_CREATION, line no: 149, 0.34615384615384615, 0.3333333333333333, 0.0, 0.34615384615384615
Character.isDigit(next),METHOD_INVOCATION, line no: 68,new ParanthesesToken(false),CLASS_INSTANCE_CREATION, line no: 151, 0.3333333333333333, 0.3611111111111111, 0.0, 0.3333333333333333
Character,SIMPLE_NAME, line no: 68,objecthunter,SIMPLE_NAME, line no: 1, 0.3333333333333333, 0.02702702702702703, 0.0, 0.3333333333333333
Character,SIMPLE_NAME, line no: 68,java.math,QUALIFIED_NAME, line no: 3, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333
Character,SIMPLE_NAME, line no: 68,java.util,QUALIFIED_NAME, line no: 4, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333
Character,SIMPLE_NAME, line no: 68,this.type,FIELD_ACCESS, line no: 17, 0.3333333333333333, 0.16216216216216217, 0.0, 0.3333333333333333
Character,SIMPLE_NAME, line no: 68,isWhitespace,SIMPLE_NAME, line no: 25, 0.3333333333333333, 1.0, 0.0, 0.3333333333333333
Character,SIMPLE_NAME, line no: 68,operation,SIMPLE_NAME, line no: 220, 0.3333333333333333, 0.02702702702702703, 0.0, 0.3333333333333333
isDigit,SIMPLE_NAME, line no: 68,this.type,FIELD_ACCESS, line no: 17, 0.3333333333333333, 0.16216216216216217, 0.0, 0.3333333333333333
isDigit,SIMPLE_NAME, line no: 68,isWhitespace,SIMPLE_NAME, line no: 25, 0.3333333333333333, 1.0, 1.0, 0.3333333333333333
next,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 22, 0.3333333333333333, 1.0, 0.0, 0.3333333333333333
Character,SIMPLE_NAME, line no: 68,Character.isWhitespace(next),METHOD_INVOCATION, line no: 52, 0.32142857142857145, 1.0, 0.0, 0.32142857142857145
Character,SIMPLE_NAME, line no: 68,Character.isAlphabetic(next),METHOD_INVOCATION, line no: 134, 0.32142857142857145, 0.7567567567567568, 0.0, 0.32142857142857145
